"61"	"9"	"2"	"56.9099998474121"	"59.7099990844727"	"59.0800018310547"	"86"	"16"	"3"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"999"	"999"	"999"	"56.9099998474121"	"49.189998626709"	"51.3499984741211"
"73"	"7"	"4"	"49.0900001525879"	"57.0800018310547"	"56.5"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"63"	"7"	"4"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"	"72"	"14"	"6"	"56.9099998474121"	"49.189998626709"	"53.9199981689453"	"99"	"18"	"15"	"45.1699981689453"	"49.189998626709"	"43.6199989318848"
"60"	"9"	"2"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"70"	"10"	"4"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"85"	"18"	"23"	"999"	"999"	"999"
"62"	"6"	"3"	"33.4300003051758"	"33.4199981689453"	"43.6199989318848"	"72"	"17"	"4"	"53"	"59.7099990844727"	"59.0800018310547"	"93"	"14"	"14"	"999"	"999"	"999"
"40"	"5"	"6"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"	"71"	"11"	"12"	"53"	"43.939998626709"	"61.6500015258789"	"94"	"16"	"24"	"33.4300003051758"	"25.5300006866455"	"28.1599998474121"
"37"	"9"	"1"	"60.8300018310547"	"62.3400001525879"	"56.5"	"60"	"8"	"3"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"68"	"19"	"21"	"999"	"999"	"999"
"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"33.4300003051758"	"57.0800018310547"	"41.0400009155273"	"87"	"10"	"14"	"999"	"999"	"999"
"48"	"7"	"2"	"999"	"999"	"999"	"63"	"12"	"2"	"49.0900001525879"	"41.310001373291"	"43.6199989318848"	"90"	"13"	"18"	"999"	"999"	"999"
"34"	"6"	"2"	"41.2599983215332"	"43.939998626709"	"51.3499984741211"	"53"	"7"	"3"	"56.9099998474121"	"41.310001373291"	"53.9199981689453"	"83"	"12"	"15"	"60.8300018310547"	"41.310001373291"	"56.5"
"59"	"3"	"1"	"45.1699981689453"	"43.939998626709"	"38.4700012207031"	"49"	"8"	"7"	"49.0900001525879"	"51.8199996948242"	"51.3499984741211"	"130"	"19"	"22"	"45.1699981689453"	"59.7099990844727"	"46.2000007629395"
"52"	"8"	"4"	"41.2599983215332"	"57.0800018310547"	"41.0400009155273"	"53"	"12"	"8"	"49.0900001525879"	"59.7099990844727"	"48.7700004577637"	"999"	"999"	"999"	"53"	"57.0800018310547"	"41.0400009155273"
"23"	"1"	"2"	"60.8300018310547"	"41.310001373291"	"53.9199981689453"	"45"	"7"	"3"	"60.8300018310547"	"43.939998626709"	"56.5"	"86"	"11"	"14"	"45.1699981689453"	"28.1599998474121"	"30.7399997711182"
"60"	"2"	"2"	"49.0900001525879"	"36.0499992370605"	"48.7700004577637"	"81"	"9"	"5"	"49.0900001525879"	"41.310001373291"	"51.3499984741211"	"999"	"999"	"999"	"25.6000003814697"	"9.76000022888184"	"25.5900001525879"
"23"	"7"	"0"	"53"	"30.7900009155273"	"51.3499984741211"	"19"	"7"	"2"	"41.2599983215332"	"28.1599998474121"	"41.0400009155273"	"50"	"8"	"16"	"999"	"999"	"999"
"24"	"5"	"2"	"21.6900005340576"	"30.7900009155273"	"20.4400005340576"	"45"	"5"	"2"	"999"	"999"	"999"	"79"	"7"	"10"	"37.3400001525879"	"51.8199996948242"	"23.0100002288818"
"67"	"11"	"7"	"49.0900001525879"	"51.8199996948242"	"56.5"	"81"	"14"	"12"	"45.1699981689453"	"59.7099990844727"	"53.9199981689453"	"120"	"21"	"26"	"999"	"999"	"999"
"81"	"10"	"3"	"53"	"54.4500007629395"	"53.9199981689453"	"89"	"20"	"6"	"37.3400001525879"	"41.310001373291"	"38.4700012207031"	"122"	"19"	"16"	"999"	"999"	"999"
"22"	"3"	"1"	"45.1699981689453"	"43.939998626709"	"43.6199989318848"	"34"	"4"	"5"	"41.2599983215332"	"28.1599998474121"	"41.0400009155273"	"41"	"8"	"15"	"999"	"999"	"999"
"84"	"14"	"13"	"51.689998626709"	"49.189998626709"	"41.0400009155273"	"86"	"12"	"14"	"60.8300018310547"	"62.3400001525879"	"56.5"	"999"	"999"	"999"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"78"	"13"	"14"	"41.2599983215332"	"59.7099990844727"	"56.5"	"94"	"18"	"14"	"49.0900001525879"	"59.7099990844727"	"56.5"	"126"	"24"	"29"	"999"	"999"	"999"
"76"	"14"	"10"	"41.2599983215332"	"57.0800018310547"	"51.3499984741211"	"81"	"17"	"12"	"56.9099998474121"	"62.3400001525879"	"56.5"	"115"	"19"	"16"	"45.1699981689453"	"43.939998626709"	"43.6199989318848"
"7"	"2"	"0"	"60.8300018310547"	"54.4500007629395"	"59.0800018310547"	"52"	"8"	"5"	"60.8300018310547"	"54.4500007629395"	"56.5"	"81"	"15"	"13"	"999"	"999"	"999"
"36"	"2"	"5"	"60.8300018310547"	"57.0800018310547"	"59.0800018310547"	"56"	"14"	"3"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"	"84"	"18"	"16"	"49.0900001525879"	"25.5300006866455"	"35.8899993896484"
"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"47"	"13"	"4"	"53"	"49.189998626709"	"53.9199981689453"	"68"	"15"	"14"	"49.0900001525879"	"54.4500007629395"	"53.9199981689453"	"97"	"24"	"17"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"
"86"	"10"	"8"	"60.8300018310547"	"62.3400001525879"	"58.75"	"89"	"13"	"9"	"53"	"49.189998626709"	"53.9199981689453"	"115"	"12"	"24"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"65"	"11"	"3"	"60.8300018310547"	"46.5699996948242"	"56.5"	"71"	"12"	"13"	"999"	"999"	"999"	"103"	"19"	"15"	"60.8300018310547"	"51.8199996948242"	"53.9199981689453"
"60"	"3"	"3"	"56.9099998474121"	"59.7099990844727"	"56.5"	"72"	"17"	"8"	"60.8300018310547"	"54.4500007629395"	"56.5"	"89"	"16"	"19"	"49.0900001525879"	"59.7099990844727"	"46.2000007629395"
"36"	"1"	"999"	"37.3400001525879"	"54.4500007629395"	"28.1599998474121"	"999"	"0"	"2"	"29.5200004577637"	"43.939998626709"	"25.5900001525879"	"87"	"2"	"14"	"25.6000003814697"	"22.9099998474121"	"30.7399997711182"
"81"	"12"	"2"	"56.9099998474121"	"57.0800018310547"	"59.0800018310547"	"94"	"15"	"2"	"60.8300018310547"	"57.0800018310547"	"56.5"	"141"	"24"	"28"	"999"	"999"	"999"
"29"	"1"	"2"	"56.9099998474121"	"51.8199996948242"	"59.0800018310547"	"999"	"999"	"999"	"53"	"50.7700004577637"	"51.3499984741211"	"94"	"11"	"8"	"33.4300003051758"	"33.4199981689453"	"35.8899993896484"
"78"	"17"	"10"	"49.0900001525879"	"57.0800018310547"	"53.9199981689453"	"95"	"20"	"12"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"124"	"24"	"27"	"999"	"999"	"999"
"54"	"4"	"2"	"29.5200004577637"	"28.1599998474121"	"28.1599998474121"	"81"	"6"	"7"	"29.5200004577637"	"25.5300006866455"	"30.7399997711182"	"999"	"999"	"999"	"999"	"999"	"999"
"69"	"10"	"2"	"60.8300018310547"	"51.8199996948242"	"56.5"	"88"	"14"	"10"	"49.0900001525879"	"46.5699996948242"	"43.6199989318848"	"999"	"999"	"999"	"45.1699981689453"	"57.0800018310547"	"46.2000007629395"
"52"	"9"	"3"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"	"55"	"12"	"8"	"60.8300018310547"	"54.4500007629395"	"59.0800018310547"	"101"	"17"	"22"	"999"	"999"	"999"
"54"	"5"	"2"	"56.9099998474121"	"46.5699996948242"	"43.6199989318848"	"86"	"8"	"2"	"56.9099998474121"	"51.8199996948242"	"38.4700012207031"	"99"	"14"	"12"	"29.5200004577637"	"33.4199981689453"	"28.1599998474121"
"999"	"999"	"999"	"49.0900001525879"	"51.8199996948242"	"46.2000007629395"	"54"	"10"	"7"	"56.9099998474121"	"43.939998626709"	"43.6199989318848"	"80"	"22"	"17"	"999"	"999"	"999"
"57"	"7"	"2"	"56.9099998474121"	"57.0800018310547"	"56.5"	"69"	"9"	"4"	"60.8300018310547"	"57.0800018310547"	"59.0800018310547"	"97"	"18"	"16"	"13.8599996566772"	"20.2800006866455"	"23.0100002288818"
"69"	"13"	"4"	"41.2599983215332"	"38.6800003051758"	"41.0400009155273"	"88"	"12"	"9"	"999"	"999"	"999"	"109"	"21"	"23"	"53"	"62.3400001525879"	"53.9199981689453"
"58"	"12"	"11"	"60.8300018310547"	"51.8199996948242"	"56.5"	"75"	"9"	"15"	"56.9099998474121"	"54.4500007629395"	"56.5"	"92"	"24"	"29"	"56.9099998474121"	"51.8199996948242"	"56.5"
"25"	"2"	"3"	"53"	"54.4500007629395"	"59.0800018310547"	"32"	"5"	"3"	"60.8300018310547"	"57.0800018310547"	"53.9199981689453"	"75"	"12"	"14"	"999"	"999"	"999"
"49"	"13"	"2"	"56.9099998474121"	"43.939998626709"	"53.9199981689453"	"73"	"14"	"12"	"60.8300018310547"	"54.4500007629395"	"61.6500015258789"	"97"	"22"	"24"	"49.0900001525879"	"59.7099990844727"	"56.5"
"41"	"7"	"3"	"41.2599983215332"	"62.3400001525879"	"56.5"	"999"	"10"	"0"	"49.0900001525879"	"51.8199996948242"	"53.9199981689453"	"85"	"19"	"22"	"56.9099998474121"	"51.8199996948242"	"46.2000007629395"
"37"	"6"	"4"	"45.1699981689453"	"46.5699996948242"	"35.8899993896484"	"63"	"12"	"4"	"53"	"43.939998626709"	"38.4700012207031"	"78"	"23"	"28"	"999"	"999"	"999"
"64"	"11"	"14"	"56.9099998474121"	"59.7099990844727"	"51.3499984741211"	"77"	"13"	"14"	"56.9099998474121"	"62.3400001525879"	"61.6500015258789"	"107"	"19"	"24"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"55"	"11"	"3"	"60.8300018310547"	"62.3400001525879"	"59.0800018310547"	"77"	"12"	"10"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"69"	"12"	"22"	"60.8300018310547"	"62.3400001525879"	"53.9199981689453"
"53"	"10"	"4"	"56.9099998474121"	"62.3400001525879"	"61.6500015258789"	"80"	"11"	"11"	"60.8300018310547"	"54.4500007629395"	"61.6500015258789"	"83"	"17"	"23"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"27"	"7"	"2"	"53"	"59.7099990844727"	"51.3499984741211"	"43"	"8"	"3"	"56.9099998474121"	"54.4500007629395"	"48.7700004577637"	"999"	"999"	"999"	"45.1699981689453"	"38.6800003051758"	"38.4700012207031"
"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"32"	"11"	"2"	"53"	"51.8199996948242"	"59.0800018310547"	"62"	"8"	"11"	"56.9099998474121"	"62.3400001525879"	"59.0800018310547"	"96"	"13"	"25"	"33.4300003051758"	"47.8800010681152"	"38.4700012207031"
"53"	"2"	"12"	"37.3400001525879"	"49.189998626709"	"38.4700012207031"	"46"	"2"	"11"	"25.6000003814697"	"46.5699996948242"	"43.6199989318848"	"78"	"11"	"24"	"60.8300018310547"	"59.7099990844727"	"61.6500015258789"
"60"	"5"	"6"	"999"	"999"	"999"	"61"	"7"	"8"	"49.0900001525879"	"54.4500007629395"	"46.2000007629395"	"999"	"999"	"999"	"999"	"999"	"999"
"999"	"999"	"999"	"56.9099998474121"	"46.5699996948242"	"53.9199981689453"	"71"	"11"	"3"	"56.9099998474121"	"43.939998626709"	"53.9199981689453"	"999"	"999"	"999"	"56.9099998474121"	"43.939998626709"	"51.3499984741211"
"93"	"15"	"7"	"60.8300018310547"	"51.8199996948242"	"59.0800018310547"	"100"	"20"	"12"	"60.8300018310547"	"57.0800018310547"	"56.5"	"118"	"23"	"25"	"60.8300018310547"	"54.4500007629395"	"61.6500015258789"
"11"	"0"	"1"	"49.0900001525879"	"28.1599998474121"	"59.0800018310547"	"47"	"9"	"8"	"53"	"57.0800018310547"	"59.0800018310547"	"94"	"12"	"20"	"53"	"41.310001373291"	"51.3499984741211"
"49"	"9"	"2"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"76"	"9"	"6"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"	"84"	"13"	"17"	"56.9099998474121"	"49.189998626709"	"53.9199981689453"
"98"	"14"	"4"	"49.0900001525879"	"43.939998626709"	"61.6500015258789"	"118"	"20"	"9"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"145"	"23"	"26"	"49.0900001525879"	"49.189998626709"	"48.7700004577637"
"46"	"9"	"2"	"60.8300018310547"	"41.310001373291"	"59.0800018310547"	"58"	"10"	"6"	"41.2599983215332"	"43.939998626709"	"46.2000007629395"	"78"	"11"	"10"	"999"	"999"	"999"
"32"	"3"	"1"	"41.2599983215332"	"43.939998626709"	"28.1599998474121"	"46"	"3"	"1"	"37.3400001525879"	"38.6800003051758"	"23.0100002288818"	"64"	"13"	"11"	"999"	"999"	"999"
"57"	"14"	"2"	"53"	"54.4500007629395"	"56.5"	"75"	"16"	"7"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"103"	"20"	"22"	"999"	"999"	"999"
"31"	"6"	"2"	"49.0900001525879"	"44.9900016784668"	"48.7700004577637"	"68"	"13"	"8"	"999"	"999"	"999"	"83"	"16"	"20"	"41.2599983215332"	"43.939998626709"	"35.8899993896484"
"53"	"9"	"1"	"53"	"49.189998626709"	"51.3499984741211"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"78"	"18"	"10"	"56.9099998474121"	"62.3400001525879"	"53.9199981689453"	"101"	"19"	"15"	"37.3400001525879"	"49.189998626709"	"51.3499984741211"	"143"	"24"	"28"	"41.2599983215332"	"43.939998626709"	"46.2000007629395"
"56"	"9"	"9"	"60.8300018310547"	"59.7099990844727"	"56.5"	"61"	"9"	"10"	"56.9099998474121"	"59.7099990844727"	"61.6500015258789"	"999"	"999"	"999"	"999"	"999"	"999"
"48"	"2"	"2"	"60.8300018310547"	"46.5699996948242"	"59.0800018310547"	"67"	"2"	"1"	"60.8300018310547"	"51.8199996948242"	"59.0800018310547"	"94"	"8"	"14"	"37.3400001525879"	"22.9099998474121"	"28.1599998474121"
"47"	"3"	"5"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"58"	"8"	"7"	"56.9099998474121"	"54.4500007629395"	"56.5"	"86"	"17"	"16"	"56.9099998474121"	"57.0800018310547"	"61.6500015258789"
"39"	"16"	"2"	"45.1699981689453"	"57.0800018310547"	"38.4700012207031"	"58"	"8"	"7"	"49.0900001525879"	"43.939998626709"	"48.7700004577637"	"999"	"999"	"999"	"999"	"999"	"999"
"34"	"5"	"3"	"60.8300018310547"	"54.4500007629395"	"61.6500015258789"	"35"	"5"	"8"	"999"	"999"	"999"	"89"	"15"	"14"	"999"	"999"	"999"
"67"	"8"	"7"	"53"	"57.0800018310547"	"48.7700004577637"	"66"	"14"	"14"	"999"	"999"	"999"	"101"	"19"	"26"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"67"	"10"	"4"	"53"	"43.939998626709"	"59.0800018310547"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"56"	"5"	"2"	"60.8300018310547"	"59.7099990844727"	"56.5"	"72"	"13"	"8"	"49.0900001525879"	"54.4500007629395"	"51.3499984741211"	"92"	"17"	"13"	"999"	"999"	"999"
"29"	"2"	"2"	"53"	"51.8199996948242"	"43.6199989318848"	"43"	"6"	"2"	"41.2599983215332"	"46.5699996948242"	"46.2000007629395"	"67"	"12"	"12"	"999"	"999"	"999"
"59"	"13"	"3"	"33.4300003051758"	"51.8199996948242"	"43.6199989318848"	"66"	"10"	"4"	"41.2599983215332"	"38.6800003051758"	"38.4700012207031"	"67"	"17"	"14"	"999"	"999"	"999"
"12"	"0"	"0"	"60.8300018310547"	"54.4500007629395"	"59.0800018310547"	"29"	"3"	"0"	"60.8300018310547"	"43.939998626709"	"56.5"	"61"	"3"	"14"	"49.0900001525879"	"41.310001373291"	"30.7399997711182"
"57"	"6"	"4"	"41.2599983215332"	"38.6800003051758"	"38.4700012207031"	"72"	"12"	"12"	"37.3400001525879"	"43.939998626709"	"48.7700004577637"	"97"	"22"	"28"	"999"	"999"	"999"
"28"	"0"	"1"	"29.5200004577637"	"22.9099998474121"	"43.6199989318848"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"77"	"20"	"9"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"84"	"19"	"14"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"114"	"24"	"20"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"71"	"11"	"6"	"56.9099998474121"	"51.8199996948242"	"59.0800018310547"	"64"	"10"	"14"	"45.1699981689453"	"59.7099990844727"	"53.9199981689453"	"83"	"16"	"23"	"53"	"54.4500007629395"	"51.3499984741211"
"85"	"13"	"4"	"53"	"46.5699996948242"	"59.0800018310547"	"78"	"13"	"10"	"53"	"57.0800018310547"	"59.0800018310547"	"105"	"19"	"26"	"999"	"999"	"999"
"999"	"999"	"999"	"45.1699981689453"	"49.189998626709"	"48.7700004577637"	"51"	"9"	"8"	"49.0900001525879"	"51.8199996948242"	"59.0800018310547"	"79"	"17"	"24"	"999"	"999"	"999"
"71"	"7"	"2"	"60.8300018310547"	"57.0800018310547"	"53.9199981689453"	"70"	"12"	"3"	"56.9099998474121"	"51.8199996948242"	"59.0800018310547"	"999"	"999"	"999"	"999"	"999"	"999"
"66"	"11"	"4"	"41.2599983215332"	"49.189998626709"	"46.2000007629395"	"87"	"11"	"9"	"49.0900001525879"	"46.5699996948242"	"51.3499984741211"	"94"	"18"	"20"	"41.2599983215332"	"25.5300006866455"	"33.3199996948242"
"43"	"3"	"3"	"53"	"49.189998626709"	"51.3499984741211"	"43"	"7"	"3"	"45.1699981689453"	"28.1599998474121"	"29.7700004577637"	"61"	"15"	"19"	"49.0900001525879"	"46.5699996948242"	"59.0800018310547"
"63"	"13"	"7"	"60.8300018310547"	"57.0800018310547"	"59.0800018310547"	"81"	"18"	"10"	"60.8300018310547"	"59.7099990844727"	"59.0800018310547"	"113"	"24"	"18"	"53"	"57.0800018310547"	"51.3499984741211"
"71"	"8"	"3"	"45.1699981689453"	"49.189998626709"	"35.8899993896484"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"108"	"21"	"22"	"41.2599983215332"	"54.4500007629395"	"53.9199981689453"	"131"	"22"	"18"	"53"	"53.6599998474121"	"48.7700004577637"	"134"	"25"	"23"	"999"	"999"	"999"
"65"	"14"	"7"	"33.4300003051758"	"43.939998626709"	"38.4700012207031"	"61"	"15"	"9"	"13.8599996566772"	"38.6800003051758"	"33.3199996948242"	"96"	"19"	"16"	"999"	"999"	"999"
"20"	"2"	"1"	"37.3400001525879"	"54.4500007629395"	"30.7399997711182"	"39"	"0"	"1"	"21.6900005340576"	"57.0800018310547"	"30.7399997711182"	"78"	"11"	"20"	"999"	"999"	"999"
"52"	"13"	"6"	"25.6000003814697"	"46.5699996948242"	"33.3199996948242"	"86"	"14"	"14"	"21.6900005340576"	"49.189998626709"	"38.4700012207031"	"70"	"18"	"16"	"29.5200004577637"	"54.4500007629395"	"38.4700012207031"
"58"	"12"	"3"	"60.8300018310547"	"57.0800018310547"	"61.6500015258789"	"98"	"12"	"2"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"999"	"999"	"999"	"56.9099998474121"	"51.8199996948242"	"48.7700004577637"
"63"	"7"	"5"	"56.9099998474121"	"57.0800018310547"	"58.75"	"63"	"11"	"3"	"49.0900001525879"	"54.4500007629395"	"51.3499984741211"	"108"	"22"	"24"	"999"	"999"	"999"
"32"	"2"	"2"	"49.0900001525879"	"59.7099990844727"	"51.3499984741211"	"32"	"6"	"7"	"25.6000003814697"	"49.189998626709"	"33.3199996948242"	"63"	"11"	"14"	"999"	"999"	"999"
"44"	"6"	"3"	"56.9099998474121"	"57.0800018310547"	"59.0800018310547"	"51"	"3"	"2"	"53"	"54.4500007629395"	"56.5"	"999"	"999"	"999"	"999"	"999"	"999"
"67"	"12"	"7"	"53"	"59.7099990844727"	"59.0800018310547"	"92"	"12"	"11"	"60.8300018310547"	"62.3400001525879"	"59.0800018310547"	"101"	"20"	"18"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"41"	"12"	"7"	"56.9099998474121"	"62.3400001525879"	"61.6500015258789"	"49"	"14"	"10"	"56.9099998474121"	"62.3400001525879"	"61.6500015258789"	"83"	"20"	"16"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"82"	"16"	"9"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"88"	"13"	"11"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"	"112"	"24"	"27"	"60.8300018310547"	"62.3400001525879"	"61.6500015258789"
"69"	"8"	"3"	"56.9099998474121"	"54.4500007629395"	"61.6500015258789"	"88"	"12"	"5"	"56.9099998474121"	"62.3400001525879"	"61.6500015258789"	"105"	"11"	"17"	"41.2599983215332"	"43.939998626709"	"23.0100002288818"
"23"	"8"	"4"	"60.8300018310547"	"57.0800018310547"	"59.0800018310547"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"
"79"	"8"	"7"	"60.8300018310547"	"54.4500007629395"	"59.0800018310547"	"86"	"17"	"6"	"56.9099998474121"	"49.189998626709"	"51.3499984741211"	"101"	"21"	"16"	"53"	"54.4500007629395"	"46.2000007629395"
"25"	"7"	"999"	"33.4300003051758"	"33.4199981689453"	"38.4700012207031"	"34"	"2"	"2"	"37.3400001525879"	"30.7900009155273"	"38.4700012207031"	"999"	"999"	"999"	"999"	"999"	"999"
"41"	"10"	"3"	"29.5200004577637"	"41.310001373291"	"38.4700012207031"	"55"	"17"	"11"	"37.3400001525879"	"41.310001373291"	"41.0400009155273"	"89"	"21"	"23"	"49.0900001525879"	"62.3400001525879"	"61.6500015258789"
"39"	"7"	"3"	"41.2599983215332"	"36.310001373291"	"29.7700004577637"	"34"	"5"	"1"	"49.0900001525879"	"43.939998626709"	"38.4700012207031"	"54"	"8"	"12"	"999"	"999"	"999"
"31"	"5"	"3"	"56.9099998474121"	"49.189998626709"	"61.6500015258789"	"23"	"7"	"2"	"53"	"41.310001373291"	"53.9199981689453"	"77"	"17"	"10"	"999"	"999"	"999"
"32"	"8"	"2"	"56.9099998474121"	"54.4500007629395"	"59.0800018310547"	"57"	"7"	"2"	"45.1699981689453"	"51.8199996948242"	"43.6199989318848"	"89"	"14"	"6"	"999"	"999"	"999"
"58"	"13"	"6"	"53"	"33.4199981689453"	"48.7700004577637"	"70"	"18"	"14"	"49.0900001525879"	"41.310001373291"	"51.3499984741211"	"999"	"999"	"999"	"56.9099998474121"	"62.3400001525879"	"61.6500015258789"
